Date,Ticker,Sector,Price,Shares,Weight,Return,Market_Value
2024-03-31,UNH,Healthcare,486.9131774902344,550.0,0.014900993772722596,0.006179471232656608,267802.2476196289
2024-03-31,DHR,Healthcare,248.53895568847656,1479.0,0.02045331273028913,-0.012436992133266545,367589.11546325684
2024-03-31,LLY,Healthcare,772.9381713867188,842.0,0.0362124461535477,0.032215293322790384,650813.9403076172
2024-03-31,TGT,Consumer Staples,171.9128875732422,908.0,0.008685509490954053,0.158841376989314,156096.9019165039
2024-03-31,WMT,Consumer Staples,59.4964485168457,2162.0,0.007157275715822801,0.030112928683774687,128631.32169342041
2024-03-31,AMZN,Consumer Discretionary,180.3800048828125,2821.0,0.02831343074177492,0.020479805886374214,508851.99377441406
2024-03-31,SBUX,Consumer Discretionary,89.11903381347656,1395.0,0.006917444646811567,-0.03698633784792149,124321.0521697998
2024-03-31,CAT,Industrials,360.9931335449219,813.0,0.01633016235108172,0.09722738441962409,293487.4175720215
2024-03-31,FDX,Industrials,283.79803466796875,341.0,0.005384740492831578,0.1696440969252535,96775.12982177734
2024-03-31,FCX,Materials,46.423397064208984,3295.0,0.008511250086073075,0.2435861827379464,152965.0933265686
2024-03-31,NUE,Materials,194.68724060058594,1472.0,0.015945800095439215,0.03199285314490741,286579.6181640625
2024-03-31,XOM,Energy,112.4445571899414,892.0,0.005580900869691663,0.11213161944075023,100300.54501342773
2024-03-31,OXY,Energy,63.8593864440918,856.0,0.0030415819468723525,0.07614081203195044,54663.63479614258
2024-03-31,META,Communication,483.81500244140625,662.0,0.0178212571198618,-0.009283222396517687,320285.53161621094
2024-03-31,BKNG,Communication,3597.828125,50.0,0.010009478068701188,0.048527439319622445,179891.40625
2024-04-30,NVDA,Technology,86.37361907958984,108512.0,0.5517481536437966,-0.04376028147724198,9372574.153564453
2024-04-30,AMD,Technology,158.3800048828125,19455.0,0.18139010430725983,-0.12249986114155753,3081282.994995117
2024-04-30,TSLA,Technology,183.27999877929688,3684.0,0.03974812969293625,0.042607689739043275,675203.5155029297
2024-04-30,GS,Financials,417.4999694824219,355.0,0.008725027500938478,0.021595047586333127,148212.48916625977
2024-04-30,MS,Financials,88.73351287841797,1947.0,0.010170343705117326,-0.026343970889637136,172764.14957427979
2024-04-30,UNH,Healthcare,476.08636474609375,550.0,0.015414535284637891,-0.022235612517095604,261847.50061035156
2024-04-30,DHR,Healthcare,245.45359802246094,1479.0,0.021370740954362862,-0.012413980164473148,363025.8714752197
2024-04-30,LLY,Healthcare,776.0578002929688,842.0,0.03846698634686834,0.0040360652659359175,653440.6678466797
2024-04-30,TGT,Consumer Staples,156.1680145263672,908.0,0.008347567523427623,-0.09158634509101016,141800.5571899414
2024-04-30,WMT,Consumer Staples,58.68562698364258,2162.0,0.007469120084447157,-0.013628066101685876,126878.32553863525
2024-04-30,AMZN,Consumer Discretionary,175.0,2821.0,0.029061842060381215,-0.029825949313549094,493675.0
2024-04-30,SBUX,Consumer Discretionary,86.29109954833984,1395.0,0.007086343722641874,-0.03173210193296638,120376.08386993408
2024-04-30,CAT,Industrials,330.8073425292969,813.0,0.01583243411644036,-0.08361874011065829,268946.36947631836
2024-04-30,FDX,Industrials,256.41143798828125,341.0,0.005147232392225889,-0.09650030421010003,87436.3003540039
2024-04-30,FCX,Materials,49.452545166015625,3295.0,0.00959237327824973,0.06525046190861428,162946.13632202148
2024-04-30,NUE,Materials,165.79405212402344,1472.0,0.014366757442572256,-0.14840822843567258,244048.8447265625
2024-04-30,XOM,Energy,114.40827178955078,892.0,0.006007645296263717,0.01746384750568475,102052.1784362793
2024-04-30,OXY,Energy,64.98937225341797,856.0,0.003274900504298423,0.017694905514249903,55630.90264892578
2024-04-30,META,Communication,428.60638427734375,662.0,0.016703159512658664,-0.11411100913669725,283737.42639160156
2024-04-30,BKNG,Communication,3423.435302734375,50.0,0.010076602630475492,-0.04847169353472802,171171.76513671875
2024-05-31,NVDA,Technology,109.59699249267578,108512.0,0.601078913240762,0.2688711398290087,11892588.849365234
2024-05-31,AMD,Technology,166.89999389648438,19455.0,0.16411287123909513,0.05379460001896019,3247039.3812561035
2024-05-31,TSLA,Technology,178.0800018310547,3684.0,0.03315811708805987,-0.02837187354253501,656046.7267456055
2024-05-31,GS,Financials,449.36962890625,355.0,0.00806282358876642,0.07633451916975509,159526.21826171875
2024-05-31,MS,Financials,95.5711898803711,1947.0,0.009404766824881658,0.07705856310819192,186077.10669708252
2024-05-31,UNH,Healthcare,487.5726013183594,550.0,0.01355367508043712,0.024126371647697598,268164.93072509766
2024-05-31,DHR,Healthcare,255.58543395996094,1479.0,0.01910554193814403,0.04127800944507998,378010.8568267822
2024-05-31,LLY,Healthcare,816.4337768554688,842.0,0.034744666148110184,0.05202702240381796,687437.2401123047
2024-05-31,TGT,Consumer Staples,152.534912109375,908.0,0.00700019587743839,-0.023264062285806797,138501.7001953125
2024-05-31,WMT,Consumer Staples,65.24894714355469,2162.0,0.00712991390546323,0.11183863063679111,141068.22372436523
2024-05-31,AMZN,Consumer Discretionary,176.44000244140625,2821.0,0.025156790268956446,0.00822858537946436,497737.24688720703
2024-05-31,SBUX,Consumer Discretionary,78.82009887695312,1395.0,0.005557331079425899,-0.0865790412973183,109954.03793334961
2024-05-31,CAT,Industrials,334.7129211425781,813.0,0.013753654532897773,0.01180620291986223,272121.604888916
2024-05-31,FDX,Industrials,248.75181579589844,341.0,0.004287219569489842,-0.029872388893715685,84824.36918640137
2024-05-31,FCX,Materials,52.215309143066406,3295.0,0.008695776328310242,0.05586697242327965,172049.4436264038
2024-05-31,NUE,Materials,166.10885620117188,1472.0,0.01235821326607304,0.0018987658068272406,244512.236328125
2024-05-31,XOM,Energy,114.35260009765625,892.0,0.0051554429584260006,-0.00048660547898959905,102002.51928710938
2024-05-31,OXY,Energy,61.41270065307617,856.0,0.0026569724337577277,-0.05503471531306703,52569.2717590332
2024-05-31,META,Communication,465.1331481933594,662.0,0.01556289431758383,0.08522216480186584,307918.1441040039
2024-05-31,BKNG,Communication,3745.068359375,50.0,0.009464220313921134,0.09395038264159083,187253.41796875
2024-06-30,NVDA,Technology,123.50955963134766,108512.0,0.6262157039067354,0.12694296460371968,13402269.334716797
2024-06-30,AMD,Technology,162.2100067138672,19455.0,0.14745329795791443,-0.0281005833081458,3155795.680618286
2024-06-30,TSLA,Technology,197.8800048828125,3684.0,0.034061764896467464,0.11118599982126098,728989.9379882812
2024-06-30,GS,Financials,445.23541259765625,355.0,0.0073852238841779876,-0.009200034988248507,158058.57147216797
2024-06-30,MS,Financials,94.93627166748047,1947.0,0.0086366185102128,-0.0066434059645523735,184840.92093658447
2024-06-30,UNH,Healthcare,503.37042236328125,550.0,0.012935880523027302,0.03240096142032134,276853.7322998047
2024-06-30,DHR,Healthcare,248.93531799316406,1479.0,0.017202846100563402,-0.02601915087163631,368175.33531188965
2024-06-30,LLY,Healthcare,901.06884765625,842.0,0.035449954312261826,0.10366434265710689,758699.9697265625
2024-06-30,TGT,Consumer Staples,144.6033935546875,908.0,0.006134934731389714,-0.051998053724253035,131299.88134765625
2024-06-30,WMT,Consumer Staples,67.18379211425781,2162.0,0.006786811954511585,0.02965327496313863,145251.3585510254
2024-06-30,AMZN,Consumer Discretionary,193.25,2821.0,0.02547230239434133,0.09527316552932019,545158.25
2024-06-30,SBUX,Consumer Discretionary,76.49144744873047,1395.0,0.0049857752782663176,-0.029543878546231417,106705.569190979
2024-06-30,CAT,Industrials,329.3538818359375,813.0,0.012511199381184283,-0.01601085278795622,267764.7059326172
2024-06-30,FDX,Industrials,295.2973937988281,341.0,0.0047049997652730815,0.1871165356281077,100696.41128540039
2024-06-30,FCX,Materials,48.12561798095703,3295.0,0.007409302930192257,-0.07832360334981259,158573.91124725342
2024-06-30,NUE,Materials,156.05841064453125,1472.0,0.010733481266985128,-0.06050517586171733,229717.98046875
2024-06-30,XOM,Energy,112.26565551757812,892.0,0.004679046745512321,-0.018250084198311978,100140.96472167969
2024-06-30,OXY,Energy,62.16340255737305,856.0,0.002486303581682945,0.012223886855874166,53211.87258911133
2024-06-30,META,Communication,502.88604736328125,662.0,0.015555113657430944,0.08116578944450481,332910.5633544922
2024-06-30,BKNG,Communication,3937.727783203125,50.0,0.009199438221869461,0.0514434999152531,196886.38916015625
2024-07-31,NVDA,Technology,116.99115753173828,108512.0,0.6202913848564277,-0.05277649858898015,12694944.486083984
2024-07-31,AMD,Technology,144.47999572753906,19455.0,0.13734216797273174,-0.10930281889207516,2810858.3168792725
2024-07-31,TSLA,Technology,232.07000732421875,3684.0,0.041773761295355434,0.17278149180183244,854945.9069824219
2024-07-31,GS,Financials,501.0571594238281,355.0,0.008691216497751151,0.12537580175954255,177875.29159545898
2024-07-31,MS,Financials,101.72352600097656,1947.0,0.009677257568529734,0.07149274154423102,198055.70512390137
2024-07-31,UNH,Healthcare,569.4966430664062,550.0,0.015304487859894841,0.1313669174137566,313223.15368652344
2024-07-31,DHR,Healthcare,276.06561279296875,1479.0,0.019950116255870762,0.10898531802767208,408301.0413208008
2024-07-31,LLY,Healthcare,800.4403076171875,842.0,0.03293108083408871,-0.11167686054268233,673970.7390136719
2024-07-31,TGT,Consumer Staples,146.9184112548828,908.0,0.006518189992032694,0.016009428570705087,133401.9174194336
2024-07-31,WMT,Consumer Staples,68.1065673828125,2162.0,0.007194649228555301,0.013735087578643279,147246.39868164062
2024-07-31,AMZN,Consumer Discretionary,186.97999572753906,2821.0,0.025772893250675298,-0.032445041513381345,527470.5679473877
2024-07-31,SBUX,Consumer Discretionary,76.5896987915039,1395.0,0.005220468894666582,0.0012844748798783723,106842.62981414795
2024-07-31,CAT,Industrials,343.70062255859375,813.0,0.013653242616473464,0.043560259993543626,279428.6061401367
2024-07-31,FDX,Industrials,297.6708984375,341.0,0.004959703341968048,0.00803767553833823,101505.7763671875
2024-07-31,FCX,Materials,45.09867858886719,3295.0,0.007260795068653587,-0.0628966342476388,148600.14595031738
2024-07-31,NUE,Materials,160.85623168945312,1472.0,0.011569394861479506,0.030743751811302955,236780.373046875
2024-07-31,XOM,Energy,115.64961242675781,892.0,0.005040504180968556,0.030142405471901723,103159.45428466797
2024-07-31,OXY,Energy,59.983787536621094,856.0,0.0025088378479144933,-0.03506267242595518,51346.122131347656
2024-07-31,META,Communication,473.57379150390625,662.0,0.015318300765719562,-0.058288067471874094,313505.84997558594
2024-07-31,BKNG,Communication,3692.71728515625,50.0,0.00902154681024292,-0.062221288909811934,184635.8642578125
2024-08-31,NVDA,Technology,119.34059143066406,108512.0,0.6192789187676592,0.020082149356359658,12949886.257324219
2024-08-31,AMD,Technology,148.55999755859375,19455.0,0.1382144535441083,0.028239216166290326,2890234.7525024414
2024-08-31,TSLA,Technology,214.11000061035156,3684.0,0.037720454460950265,-0.07739046902676983,788781.2422485352
2024-08-31,GS,Financials,505.22943115234375,355.0,0.008577038054308471,0.008326937655802391,179356.44805908203
2024-08-31,MS,Financials,102.11775970458984,1947.0,0.00950796495573368,0.0038755410779753863,198823.27814483643
2024-08-31,UNH,Healthcare,583.3743286132812,550.0,0.015343708736504334,0.024368335996068025,320855.8807373047
2024-08-31,DHR,Healthcare,268.3240661621094,1479.0,0.018977899518638985,-0.028042415542224863,396851.29385375977
2024-08-31,LLY,Healthcare,956.78369140625,842.0,0.038525314952543833,0.1953217276807031,805611.8681640625
2024-08-31,TGT,Consumer Staples,151.22738647460938,908.0,0.006566540656419061,0.029329034958396782,137314.4669189453
2024-08-31,WMT,Consumer Staples,76.84823608398438,2162.0,0.007945293329329398,0.12835280116287207,166145.88641357422
2024-08-31,AMZN,Consumer Discretionary,178.5,2821.0,0.024080286454308222,-0.0453524222981363,503548.5
2024-08-31,SBUX,Consumer Discretionary,93.48127746582031,1395.0,0.0062361878460382904,0.22054635206621542,130406.38206481934
2024-08-31,CAT,Industrials,353.52911376953125,813.0,0.013744725550547825,0.02859608207215847,287419.1694946289
2024-08-31,FDX,Industrials,294.2436218261719,341.0,0.004798237923489454,-0.01151364352148021,100337.07504272461
2024-08-31,FCX,Materials,43.97642517089844,3295.0,0.0069294008344455435,-0.024884396906604378,144902.32093811035
2024-08-31,NUE,Materials,149.96731567382812,1472.0,0.010556617117414327,-0.06769346702493317,220751.888671875
2024-08-31,XOM,Energy,115.94171142578125,892.0,0.004945667366374666,0.0025257239768825546,103420.00659179688
2024-08-31,OXY,Energy,56.19658279418945,856.0,0.002300403473727665,-0.06313713918314157,48104.27487182617
2024-08-31,META,Communication,519.9308471679688,662.0,0.016459775837656402,0.09788771358492743,344194.2208251953
2024-08-31,BKNG,Communication,3885.771728515625,50.0,0.00929111061980213,0.05227977894094482,194288.58642578125
2024-09-30,NVDA,Technology,121.42046356201172,108512.0,0.6078256764270675,0.01742803606395782,13175577.342041016
2024-09-30,AMD,Technology,164.0800018310547,19455.0,0.1472638921913558,0.10446960505865421,3192176.435623169
2024-09-30,TSLA,Technology,261.6300048828125,3684.0,0.044464822010811304,0.22194201175563166,963844.9379882812
2024-09-30,GS,Financials,490.23834228515625,355.0,0.00802869602730812,-0.029671844003615,174034.61151123047
2024-09-30,MS,Financials,102.73868560791016,1947.0,0.009228037360821239,0.006080488889655955,200032.22087860107
2024-09-30,UNH,Healthcare,579.9674072265625,550.0,0.014715521745151188,-0.005840026239785412,318982.0739746094
2024-09-30,DHR,Healthcare,277.2724914550781,1479.0,0.01891839749454195,0.033349320547201744,410086.01486206055
2024-09-30,LLY,Healthcare,882.9534301757812,842.0,0.03429724824946927,-0.07716504983687111,743446.7882080078
2024-09-30,TGT,Consumer Staples,153.43251037597656,908.0,0.006427064030788546,0.014581511674391257,139316.71942138672
2024-09-30,WMT,Consumer Staples,80.35083770751953,2162.0,0.008014113445694599,0.04557816551192273,173718.51112365723
2024-09-30,AMZN,Consumer Discretionary,186.3300018310547,2821.0,0.024249079746396174,0.043865556476496925,525636.9351654053
2024-09-30,SBUX,Consumer Discretionary,96.36766052246094,1395.0,0.006201759361764005,0.03087658978233354,134432.886428833
2024-09-30,CAT,Industrials,388.2962951660156,813.0,0.014563413472280247,0.09834319167034544,315684.8879699707
2024-09-30,FDX,Industrials,270.8543395996094,341.0,0.004260882563708526,-0.07948951308239405,92361.3298034668
2024-09-30,FCX,Materials,49.577754974365234,3295.0,0.007536186943087607,0.12737119449112244,163358.70264053345
2024-09-30,NUE,Materials,148.9514923095703,1472.0,0.01011491077227308,-0.006773631705638938,219256.5966796875
2024-09-30,XOM,Energy,115.2339096069336,892.0,0.004741923446266323,-0.006104807408339408,102788.64736938477
2024-09-30,OXY,Energy,51.046600341796875,856.0,0.0020158117660842223,-0.09164227069203701,43695.889892578125
2024-09-30,META,Communication,571.47021484375,662.0,0.0174526338164308,0.09912735117855198,378313.2822265625
2024-09-30,BKNG,Communication,4196.5537109375,50.0,0.009679929128699452,0.07997947489843793,209827.685546875
2024-10-31,NVDA,Technology,132.7386474609375,108512.0,0.6437071488137518,0.093214797299348,14403736.11328125
2024-10-31,AMD,Technology,144.07000732421875,19455.0,0.1252616100197252,-0.12195267115756903,2802881.992492676
2024-10-31,TSLA,Technology,249.85000610351562,3684.0,0.04113506254913178,-0.045025412068364634,920447.4224853516
2024-10-31,GS,Financials,512.6951904296875,355.0,0.008133936404381044,0.045808020726923804,182006.79260253906
2024-10-31,MS,Financials,115.4815902709961,1947.0,0.010048283587884904,0.1240321947636911,224842.6562576294
2024-10-31,UNH,Healthcare,559.9500732421875,550.0,0.013763382240517034,-0.03451458432827981,307972.5402832031
2024-10-31,DHR,Healthcare,244.99951171875,1479.0,0.016193717880505328,-0.11639445213971678,362354.27783203125
2024-10-31,LLY,Healthcare,826.94287109375,842.0,0.031117218913815622,-0.06343546235601627,696285.8974609375
2024-10-31,TGT,Consumer Staples,147.70315551757812,908.0,0.00599361438837958,-0.037341205226708585,134114.46520996094
2024-10-31,WMT,Consumer Staples,81.5448989868164,2162.0,0.00787890138634017,0.014860595276471322,176300.07160949707
2024-10-31,AMZN,Consumer Discretionary,186.39999389648438,2821.0,0.02349969123474316,0.00037563497419568215,525834.3827819824
2024-10-31,SBUX,Consumer Discretionary,96.57524108886719,1395.0,0.006020785911013838,0.0021540479999291318,134722.46131896973
2024-10-31,CAT,Industrials,374.8258972167969,813.0,0.013618626553641102,-0.03469102877600083,304733.45443725586
2024-10-31,FDX,Industrials,271.0226135253906,341.0,0.004130219036473835,0.0006212709238109237,92418.7112121582
